Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,0.5242040157318115,0.5255429744720459,0.5109900236129761,0.51283198595047,0.51283198595047,946645872
2023-10-03,0.5128120183944702,0.5449010133743286,0.5074650049209595,0.5383870005607605,0.5383870005607605,1206543606
2023-10-04,0.5384039878845215,0.5410130023956299,0.5232620239257812,0.5329310297966003,0.5329310297966003,1467518350
2023-10-05,0.5329570174217224,0.5329570174217224,0.5188279747962952,0.5233659744262695,0.5233659744262695,823945282
2023-10-06,0.5233539938926697,0.529079020023346,0.5184940099716187,0.5261930227279663,0.5261930227279663,684500790
2023-10-07,0.5261899828910828,0.5261899828910828,0.5208330154418945,0.5219060182571411,0.5219060182571411,321512118
2023-10-08,0.5218790173530579,0.5235400199890137,0.5172640085220337,0.5179610252380371,0.5179610252380371,356449311
2023-10-09,0.517973005771637,0.5197669863700867,0.49529099464416504,0.5032269954681396,0.5032269954681396,989847649
2023-10-10,0.5032560229301453,0.5032560229301453,0.4932970106601715,0.497435986995697,0.497435986995697,670612869
2023-10-11,0.49737900495529175,0.49779099225997925,0.48085999488830566,0.48883798718452454,0.48883798718452454,794253917
2023-10-12,0.48879799246788025,0.4888570010662079,0.4756369888782501,0.48304998874664307,0.48304998874664307,812745907
2023-10-13,0.4830490052700043,0.4897890090942383,0.4793410003185272,0.48569899797439575,0.48569899797439575,696915013
2023-10-14,0.48568999767303467,0.4879800081253052,0.48397400975227356,0.4867750108242035,0.4867750108242035,357321203
2023-10-15,0.4867730140686035,0.4899919927120209,0.4856649935245514,0.4878459870815277,0.4878459870815277,385469444
2023-10-16,0.4878380000591278,0.5054579973220825,0.48615700006484985,0.49797698855400085,0.49797698855400085,1082594336
2023-10-17,0.497981995344162,0.4981380105018616,0.48860499262809753,0.49169400334358215,0.49169400334358215,773438395
2023-10-18,0.49170398712158203,0.4922049939632416,0.48742198944091797,0.4883190095424652,0.4883190095424652,734621817
2023-10-19,0.4883120059967041,0.5224959850311279,0.4786680042743683,0.52012699842453,0.52012699842453,1385006018
2023-10-20,0.5200780034065247,0.5291029810905457,0.510004997253418,0.5160040259361267,0.5160040259361267,1369774008
2023-10-21,0.5159900188446045,0.5294820070266724,0.5123289823532104,0.5212429761886597,0.5212429761886597,656496071
2023-10-22,0.5211979746818542,0.5238490104675293,0.5160009860992432,0.5224869847297668,0.5224869847297668,556378450
2023-10-23,0.5235980153083801,0.5505380034446716,0.5218260288238525,0.5468699932098389,0.5468699932098389,1699115599
2023-10-24,0.5468930006027222,0.5829730033874512,0.5374550223350525,0.5585319995880127,0.5585319995880127,2705905445
2023-10-25,0.5586199760437012,0.5623769760131836,0.5422379970550537,0.5553060173988342,0.5553060173988342,1396455738
2023-10-26,0.5553529858589172,0.5667750239372253,0.5445520281791687,0.5536829829216003,0.5536829829216003,1401251370
2023-10-27,0.5536850094795227,0.5575659871101379,0.5394780039787292,0.5461069941520691,0.5461069941520691,1048891335
2023-10-28,0.5457149744033813,0.550046980381012,0.5416520237922668,0.5453910231590271,0.5453910231590271,566792583
2023-10-29,0.5453720092773438,0.5609059929847717,0.5421860218048096,0.5563939809799194,0.5563939809799194,655356620
2023-10-30,0.5563899874687195,0.583204984664917,0.5505980253219604,0.5789440274238586,0.5789440274238586,1527609944
2023-10-31,0.5789279937744141,0.6127369999885559,0.5664929747581482,0.6002820134162903,0.6002820134162903,2218043567
2023-11-01,0.6002950072288513,0.6159060001373291,0.5822619795799255,0.6095380187034607,0.6095380187034607,1779920317
2023-11-02,0.6095439791679382,0.6241059899330139,0.5932300090789795,0.6064389944076538,0.6064389944076538,1826715430
2023-11-03,0.6063860058784485,0.6152380108833313,0.5939189791679382,0.6130020022392273,0.6130020022392273,1403532406
2023-11-04,0.6130399703979492,0.6180210113525391,0.6101379990577698,0.6161839962005615,0.6161839962005615,811373229
2023-11-05,0.6161800026893616,0.6611469984054565,0.6152909994125366,0.6611469984054565,0.6611469984054565,1923304412
2023-11-06,0.661126971244812,0.7298719882965088,0.660660982131958,0.715516984462738,0.715516984462738,3293503683
2023-11-07,0.7155050039291382,0.7155050039291382,0.6576589941978455,0.6864020228385925,0.6864020228385925,2813667010
2023-11-08,0.6863200068473816,0.6968960165977478,0.6740289926528931,0.6880760192871094,0.6880760192871094,1770450557
2023-11-09,0.688031017780304,0.7043129801750183,0.6463189721107483,0.6674749851226807,0.6674749851226807,3292007279
2023-11-10,0.6676030158996582,0.6705390214920044,0.643110990524292,0.6605749726295471,0.6605749726295471,2009821437
2023-11-11,0.6605600118637085,0.680741012096405,0.6443160176277161,0.6627349853515625,0.6627349853515625,1754960201
2023-11-12,0.6627479791641235,0.6704530119895935,0.6503880023956299,0.6615359783172607,0.6615359783172607,988542527
2023-11-13,0.6615980267524719,0.740568995475769,0.6451879739761353,0.6715239882469177,0.6715239882469177,3089036403
2023-11-14,0.6714940071105957,0.6714940071105957,0.6076170206069946,0.6296730041503906,0.6296730041503906,2298949026
2023-11-15,0.629725992679596,0.6501539945602417,0.6265640258789062,0.6496480107307434,0.6496480107307434,1441133011
2023-11-16,0.6496090292930603,0.652059018611908,0.6074169874191284,0.61216801404953,0.61216801404953,1756409884
2023-11-17,0.6121990084648132,0.6238399744033813,0.5899869799613953,0.6137170195579529,0.6137170195579529,1462505199
2023-11-18,0.6137380003929138,0.6144880056381226,0.5933169722557068,0.6111890077590942,0.6111890077590942,836754904
2023-11-19,0.6111869812011719,0.6287199854850769,0.6030430197715759,0.627498984336853,0.627498984336853,960738459
2023-11-20,0.6274200081825256,0.627888023853302,0.6122310161590576,0.6128420233726501,0.6128420233726501,1151372006
2023-11-21,0.6128339767456055,0.6178200244903564,0.5792890191078186,0.5804619789123535,0.5804619789123535,1664786743
2023-11-22,0.5804430246353149,0.6151120066642761,0.5794370174407959,0.6118990182876587,0.6118990182876587,1332443782
2023-11-23,0.6118599772453308,0.6227570176124573,0.6073259711265564,0.6202419996261597,0.6202419996261597,1233580691
2023-11-24,0.6202499866485596,0.6252779960632324,0.6175259947776794,0.6218810081481934,0.6218810081481934,1220784875
2023-11-25,0.6218580007553101,0.6234750151634216,0.6169270277023315,0.6234440207481384,0.6234440207481384,604505841
2023-11-26,0.6234520077705383,0.6355940103530884,0.6124240159988403,0.6168190240859985,0.6168190240859985,1126158902
2023-11-27,0.6167470216751099,0.6169559955596924,0.5967379808425903,0.6041529774665833,0.6041529774665833,1209304147
2023-11-28,0.6041399836540222,0.6139659881591797,0.5975340008735657,0.6114220023155212,0.6114220023155212,1079777511
2023-11-29,0.6114100217819214,0.6165099740028381,0.6051130294799805,0.609358012676239,0.609358012676239,1007163957
2023-11-30,0.6093549728393555,0.6096320152282715,0.5998160243034363,0.606357991695404,0.606357991695404,980182657
2023-12-01,0.6063500046730042,0.6139929890632629,0.6043859720230103,0.6129149794578552,0.6129149794578552,919121548
2023-12-02,0.6129140257835388,0.6224589943885803,0.6117460131645203,0.6209759712219238,0.6209759712219238,667809511
2023-12-03,0.6209980249404907,0.6329129934310913,0.6180999875068665,0.6237229704856873,0.6237229704856873,993447972
2023-12-04,0.6236760020256042,0.6410880088806152,0.6079999804496765,0.6243739724159241,0.6243739724159241,1947607222
2023-12-05,0.624396026134491,0.6283730268478394,0.6093699932098389,0.6219969987869263,0.6219969987869263,1452525777
2023-12-06,0.6219620108604431,0.6421639919281006,0.6156839728355408,0.6403329968452454,0.6403329968452454,2038373923
2023-12-07,0.640487015247345,0.6530579924583435,0.6261299848556519,0.6436319947242737,0.6436319947242737,1839789008
2023-12-08,0.643667995929718,0.6742069721221924,0.6400399804115295,0.6731380224227905,0.6731380224227905,1892803940
2023-12-09,0.673130989074707,0.6988379955291748,0.6578440070152283,0.658814013004303,0.658814013004303,2229504514
2023-12-10,0.6588580012321472,0.6703150272369385,0.649806022644043,0.6615779995918274,0.6615779995918274,1170952363
2023-12-11,0.6616330146789551,0.6627510190010071,0.6050969958305359,0.6202110052108765,0.6202110052108765,2252797875
2023-12-12,0.6199619770050049,0.6257209777832031,0.6082540154457092,0.6195489764213562,0.6195489764213562,1458882180
2023-12-13,0.6195080280303955,0.6334260106086731,0.5987930297851562,0.6284859776496887,0.6284859776496887,1557123843
2023-12-14,0.6284130215644836,0.6375060081481934,0.617451012134552,0.6324319839477539,0.6324319839477539,1428433767
2023-12-15,0.6324359774589539,0.6419489979743958,0.6150820255279541,0.6154919862747192,0.6154919862747192,1392239590
2023-12-16,0.6155170202255249,0.6252110004425049,0.6120110154151917,0.6198350191116333,0.6198350191116333,770529288
2023-12-17,0.6198269724845886,0.621891975402832,0.6096349954605103,0.6104180216789246,0.6104180216789246,832504145
2023-12-18,0.6103619933128357,0.6136659979820251,0.5833830237388611,0.612529993057251,0.612529993057251,1674969771
2023-12-19,0.6125079989433289,0.6158319711685181,0.5981580018997192,0.6054559946060181,0.6054559946060181,1137147807
2023-12-20,0.6054080128669739,0.6253569722175598,0.6023849844932556,0.6173189878463745,0.6173189878463745,1344408213
2023-12-21,0.6173329949378967,0.6245020031929016,0.6116210222244263,0.6239100098609924,0.6239100098609924,1149787445
2023-12-22,0.6239089965820312,0.6276729702949524,0.6168360114097595,0.6254019737243652,0.6254019737243652,1374123624
2023-12-23,0.6253730058670044,0.6253730058670044,0.6129999756813049,0.6202049851417542,0.6202049851417542,774484009
2023-12-24,0.620212972164154,0.6284130215644836,0.6085600256919861,0.6135179996490479,0.6135179996490479,1178583398
2023-12-25,0.6135029792785645,0.6469849944114685,0.6102579832077026,0.6463369727134705,0.6463369727134705,1781837085
2023-12-26,0.6463490128517151,0.646481990814209,0.6083869934082031,0.6223689913749695,0.6223689913749695,1622454757
2023-12-27,0.6223970055580139,0.6415380239486694,0.6142190098762512,0.6348559856414795,0.6348559856414795,1432931897
2023-12-28,0.6349480152130127,0.6557689905166626,0.6275569796562195,0.6349980235099792,0.6349980235099792,1864381371
2023-12-29,0.6350110173225403,0.6365950107574463,0.6151900291442871,0.6234019994735718,0.6234019994735718,1324305215
2023-12-30,0.6234109997749329,0.6294789910316467,0.6171950101852417,0.6218439936637878,0.6218439936637878,718565033
2023-12-31,0.6217920184135437,0.6275759935379028,0.6112080216407776,0.6149410009384155,0.6149410009384155,710033547
2024-01-01,0.6156560182571411,0.6312749981880188,0.6096360087394714,0.6300820112228394,0.6300820112228394,729315153
2024-01-02,0.6300939917564392,0.6386269927024841,0.6231819987297058,0.6253629922866821,0.6253629922866821,1326197378
2024-01-03,0.6253809928894043,0.6377699971199036,0.5387660264968872,0.5825799703598022,0.5825799703598022,3406740412
2024-01-04,0.5825769901275635,0.5939409732818604,0.5729550123214722,0.5882260203361511,0.5882260203361511,1452005657
2024-01-05,0.5881969928741455,0.5894129872322083,0.5584440231323242,0.5764859914779663,0.5764859914779663,1509144162
2024-01-06,0.5765119791030884,0.5765119791030884,0.5593860149383545,0.5685120224952698,0.5685120224952698,820534691
2024-01-07,0.5685210227966309,0.5727760195732117,0.5484769940376282,0.5517410039901733,0.5517410039901733,901525412
2024-01-08,0.5517160296440125,0.5815950036048889,0.5506749749183655,0.5779229998588562,0.5779229998588562,2011066819
2024-01-09,0.5779640078544617,0.5785099864006042,0.5571969747543335,0.5666329860687256,0.5666329860687256,1740178857
2024-01-10,0.5666720271110535,0.6125169992446899,0.5521169900894165,0.5999889969825745,0.5999889969825745,2223452643
2024-01-11,0.6001700162887573,0.6223400235176086,0.5878440141677856,0.6020950078964233,0.6020950078964233,2112917472
2024-01-12,0.6020960211753845,0.6032059788703918,0.5614129900932312,0.5702990293502808,0.5702990293502808,1716194372
2024-01-13,0.5701709985733032,0.5774520039558411,0.5652269721031189,0.575078010559082,0.575078010559082,718059698
2024-01-14,0.5750709772109985,0.592091977596283,0.5723379850387573,0.5762330293655396,0.5762330293655396,841667731
2024-01-15,0.5761550068855286,0.5884600281715393,0.5695819854736328,0.5759199857711792,0.5759199857711792,993534380
2024-01-16,0.5758669972419739,0.5796409845352173,0.5676479935646057,0.5759469866752625,0.5759469866752625,924543394
2024-01-17,0.5759029984474182,0.5760629773139954,0.5632920265197754,0.5679730176925659,0.5679730176925659,901923640
2024-01-18,0.5679810047149658,0.568356990814209,0.5461289882659912,0.5519070029258728,0.5519070029258728,1057710374
2024-01-19,0.5518699884414673,0.5529950261116028,0.5239369869232178,0.5442559719085693,0.5442559719085693,1330077736
2024-01-20,0.5442439913749695,0.5543860197067261,0.5393379926681519,0.5531259775161743,0.5531259775161743,725888847
2024-01-21,0.5531449913978577,0.5547699928283691,0.546110987663269,0.546110987663269,0.546110987663269,494271879
2024-01-22,0.5462160110473633,0.5486379861831665,0.5219169855117798,0.5267159938812256,0.5267159938812256,1151736625
2024-01-23,0.5267260074615479,0.5310249924659729,0.4975450038909912,0.5177369713783264,0.5177369713783264,1414753278
2024-01-24,0.517753005027771,0.518867015838623,0.5111770033836365,0.5179880261421204,0.5179880261421204,880367820
2024-01-25,0.517982006072998,0.517982006072998,0.5043699741363525,0.5136060118675232,0.5136060118675232,825132968
2024-01-26,0.5135819911956787,0.535224974155426,0.5089550018310547,0.5321890115737915,0.5321890115737915,1021918092
2024-01-27,0.5321900248527527,0.5343189835548401,0.5270799994468689,0.5302600264549255,0.5302600264549255,471931644
2024-01-28,0.5302749872207642,0.5350540280342102,0.5218300223350525,0.5240939855575562,0.5240939855575562,523517403
2024-01-29,0.5240880250930786,0.5395770072937012,0.5206350088119507,0.5350900292396545,0.5350900292396545,901992026
2024-01-30,0.5351330041885376,0.538703978061676,0.5086380243301392,0.5106980204582214,0.5106980204582214,1673319214
2024-01-31,0.5106809735298157,0.5137540102005005,0.4945420026779175,0.5031930208206177,0.5031930208206177,1339066820
2024-02-01,0.5031759738922119,0.5100989937782288,0.4903469979763031,0.5058590173721313,0.5058590173721313,1004296109
2024-02-02,0.5058599710464478,0.5132740139961243,0.49917298555374146,0.5104119777679443,0.5104119777679443,927836205
2024-02-03,0.5103979706764221,0.5257400274276733,0.5060309767723083,0.5189390182495117,0.5189390182495117,861729960
2024-02-04,0.518884003162384,0.5189710259437561,0.5021029710769653,0.5032879710197449,0.5032879710197449,538479551
2024-02-05,0.5032439827919006,0.5128899812698364,0.49823299050331116,0.5062440037727356,0.5062440037727356,831962506
2024-02-06,0.5062369704246521,0.5104429721832275,0.49891000986099243,0.5051530003547668,0.5051530003547668,767495086
2024-02-07,0.5051419734954834,0.514523983001709,0.499442994594574,0.5137889981269836,0.5137889981269836,895523747
2024-02-08,0.5137799978256226,0.5184800028800964,0.5102840065956116,0.5145289897918701,0.5145289897918701,902244431
2024-02-09,0.5145159959793091,0.528078019618988,0.5142019987106323,0.5260310173034668,0.5260310173034668,1032596975
2024-02-10,0.5260319709777832,0.5281879901885986,0.5194500088691711,0.5241119861602783,0.5241119861602783,578419105
2024-02-11,0.524092972278595,0.5353350043296814,0.5220909714698792,0.5260840058326721,0.5260840058326721,715511550
2024-02-12,0.5261020064353943,0.5369809865951538,0.5148929953575134,0.5318970084190369,0.5318970084190369,1028191903
2024-02-13,0.5318869948387146,0.5335379838943481,0.5163130164146423,0.5248349905014038,0.5248349905014038,1023754839
2024-02-14,0.5248180031776428,0.5418819785118103,0.5209739804267883,0.5384010076522827,0.5384010076522827,1156449389
2024-02-15,0.5383960008621216,0.5738480091094971,0.5383960008621216,0.5627549886703491,0.5627549886703491,1877470522
2024-02-16,0.5627809762954712,0.5784599781036377,0.5552350282669067,0.5649600028991699,0.5649600028991699,1505352932
2024-02-17,0.5649600028991699,0.5656120181083679,0.5411139726638794,0.5498859882354736,0.5498859882354736,911234746
2024-02-18,0.5498849749565125,0.5621960163116455,0.5479859709739685,0.5569030046463013,0.5569030046463013,689299497
2024-02-19,0.5569210052490234,0.567300021648407,0.5550829768180847,0.5625969767570496,0.5625969767570496,1108245167
2024-02-20,0.5625900030136108,0.5744640231132507,0.5465720295906067,0.5629220008850098,0.5629220008850098,1777533547
2024-02-21,0.5628790259361267,0.5628790259361267,0.5344229936599731,0.5490040183067322,0.5490040183067322,1336498049
2024-02-22,0.5490019917488098,0.550961971282959,0.5378000140190125,0.540913999080658,0.540913999080658,1169167859
2024-02-23,0.5408729910850525,0.5432940125465393,0.5267099738121033,0.5345339775085449,0.5345339775085449,1098846027
2024-02-24,0.5345360040664673,0.5477070212364197,0.5319110155105591,0.545117974281311,0.545117974281311,706533507
2024-02-25,0.5451139807701111,0.5483999848365784,0.5423460006713867,0.5424249768257141,0.5424249768257141,702442509
2024-02-26,0.5424360036849976,0.5524439811706543,0.5292329788208008,0.5514050126075745,0.5514050126075745,1154518101
2024-02-27,0.5514050126075745,0.5960649847984314,0.5481699705123901,0.5862579941749573,0.5862579941749573,2360919082
2024-02-28,0.586251974105835,0.6052049994468689,0.5436879992485046,0.5758110284805298,0.5758110284805298,3080912384
2024-02-29,0.5757840275764465,0.6243829727172852,0.5691540241241455,0.5863249897956848,0.5863249897956848,3647028817
2024-03-01,0.5862429738044739,0.6031879782676697,0.5840060114860535,0.6018900275230408,0.6018900275230408,1739419651
2024-03-02,0.601917028427124,0.6495140194892883,0.6007769703865051,0.64485102891922,0.64485102891922,2956033334
2024-03-03,0.6448460221290588,0.6448460221290588,0.6024699807167053,0.6270719766616821,0.6270719766616821,2060336711
2024-03-04,0.6271679997444153,0.6641809940338135,0.6216049790382385,0.6501330137252808,0.6501330137252808,3629204334
2024-03-05,0.649815022945404,0.6685100197792053,0.5502349734306335,0.5929009914398193,0.5929009914398193,5014326043
2024-03-06,0.5928800106048584,0.6228970289230347,0.5764439702033997,0.6122530102729797,0.6122530102729797,2755184860
2024-03-07,0.6122660040855408,0.6397190093994141,0.6083700060844421,0.6286240220069885,0.6286240220069885,2529220366
